,precision,recall,f1-score,support
non,0.4876543209876543,0.4112441436751692,0.4462016379553798,1921.0
ss,0.7789423535016674,0.8515625,0.8136352326449365,1920.0
ca,0.526435474701535,0.48204060385216035,0.5032608695652174,1921.0
da,0.6401996370235935,0.7348958333333333,0.6842870999030067,1920.0
accuracy,0.6198906534756574,0.6198906534756574,0.6198906534756574,0.6198906534756574
macro avg,0.6083079465536125,0.6199357702151658,0.6118462100171351,7682.0
weighted avg,0.6082815828335633,0.6198906534756574,0.6118105122935588,7682.0
