,precision,recall,f1-score,support
non,0.4589127686472819,0.378125,0.4146202170188464,960.0
ss,0.648876404494382,0.9625,0.7751677852348994,960.0
ca,0.5406626506024096,0.37356919875130074,0.44184615384615383,961.0
da,0.6226611226611226,0.6239583333333333,0.6233090530697191,960.0
accuracy,0.5844832074980474,0.5844832074980474,0.5844832074980474,0.5844832074980474
macro avg,0.567778236601299,0.5845381330211585,0.5637358022924046,3841.0
weighted avg,0.567771177089193,0.5844832074980474,0.5637040684604738,3841.0
