,precision,recall,f1-score,support
non,0.672514619883041,0.5986465382613222,0.6334343156155329,1921.0
ss,0.9091801669121257,0.9645833333333333,0.9360626737427344,1920.0
ca,0.7092391304347826,0.6793336803748048,0.6939643711778782,1921.0
da,0.8405727923627685,0.9171875,0.8772104607721046,1920.0
accuracy,0.7898984639416818,0.7898984639416818,0.7898984639416818,0.7898984639416818
macro avg,0.7828766773981795,0.7899377629923652,0.7851679553270625,7682.0
weighted avg,0.7828527253538577,0.7898984639416818,0.7851363311115118,7682.0
