,precision,recall,f1-score,support
non,0.5997466751108297,0.49297241020301924,0.5411428571428571,1921.0
ss,0.7717842323651453,0.96875,0.859122401847575,1920.0
ca,0.6654829545454546,0.4877667881311817,0.5629318113547612,1921.0
da,0.7527352297592997,0.8958333333333334,0.8180737217598097,1920.0
accuracy,0.7112731059619891,0.7112731059619891,0.7112731059619891,0.7112731059619891
macro avg,0.6974372729451823,0.7113306329168836,0.6953176980262508,7682.0
weighted avg,0.697420396491624,0.7112731059619891,0.695280395145809,7682.0
