,precision,recall,f1-score,support
non,0.6336858006042296,0.4367516918271733,0.5171032357473035,1921.0
ss,0.7826817990752417,0.9697916666666667,0.8662479646429402,1920.0
ca,0.6786786786786787,0.5882352941176471,0.630228667038483,1921.0
da,0.7675021607605877,0.925,0.838923004251299,1920.0
accuracy,0.7298880499869825,0.7298880499869825,0.7298880499869825,0.7298880499869825
macro avg,0.7156371097796844,0.7299446631528719,0.7131257179200063,7682.0
weighted avg,0.7156216307715777,0.7298880499869825,0.7130894097277317,7682.0
