,precision,recall,f1-score,support
non,0.5017494751574527,0.3732431025507548,0.4280597014925373,1921.0
ss,0.6939638600538255,0.9401041666666666,0.7984959079849591,1920.0
ca,0.5620915032679739,0.44768349817803227,0.4984062590553463,1921.0
da,0.6842601319509897,0.75625,0.7184562097971301,1920.0
accuracy,0.6292632127050247,0.6292632127050247,0.6292632127050247,0.6292632127050247
macro avg,0.6105162426075604,0.6293201918488635,0.6108545195824931,7682.0
weighted avg,0.6104957802921752,0.6292632127050247,0.6108160864819182,7682.0
