,precision,recall,f1-score,support
non,0.5746268656716418,0.5210827693909422,0.5465465465465466,1921.0
ss,0.7608017817371938,0.8895833333333333,0.8201680672268907,1920.0
ca,0.619128466327108,0.5694950546590317,0.5932754880694143,1921.0
da,0.8044605809128631,0.8078125,0.8061330561330561,1920.0
accuracy,0.6969539182504556,0.6969539182504556,0.6969539182504556,0.6969539182504556
macro avg,0.6897544236622017,0.6969934143458267,0.691530789493977,7682.0
weighted avg,0.6897302433035288,0.6969539182504556,0.6914991259240248,7682.0
