,precision,recall,f1-score,support
non,0.5218085106382979,0.510671525247267,0.516179952644041,1921.0
ss,0.8041237113402062,0.89375,0.8465712876171683,1920.0
ca,0.5599294947121034,0.4960957834461218,0.5260833563345294,1921.0
da,0.762970498474059,0.78125,0.7720020586721564,1920.0
accuracy,0.6703983337672481,0.6703983337672481,0.6703983337672481,0.6703983337672481
macro avg,0.6622080537911667,0.6704418271733472,0.6652091638169738,7682.0
weighted avg,0.6621764633066272,0.6703983337672481,0.6651716534005907,7682.0
