,precision,recall,f1-score,support
non,0.5898959881129272,0.41332639250390424,0.48607284970921333,1921.0
ss,0.7073918039065492,0.9619791666666667,0.8152725667623041,1920.0
ca,0.5957756737072105,0.42581988547631444,0.49666059502125076,1921.0
da,0.7019557823129252,0.8598958333333333,0.7729400749063671,1920.0
accuracy,0.6651913564175996,0.6651913564175996,0.6651913564175996,0.6651913564175996
macro avg,0.6487548120099031,0.6652553194950547,0.6427365215997838,7682.0
weighted avg,0.648740253566503,0.6651913564175996,0.642697112643982,7682.0
