,precision,recall,f1-score,support
non,0.540072202166065,0.3893805309734513,0.45251058681185724,1921.0
ss,0.6766150358896864,0.9328125,0.7843223122399825,1920.0
ca,0.6008403361344538,0.4466423737636648,0.5123917587339505,1921.0
da,0.7025202520252025,0.8130208333333333,0.7537421535490101,1920.0
accuracy,0.6454048424889351,0.6454048424889351,0.6454048424889351,0.6454048424889351
macro avg,0.630011956553852,0.6454640595176123,0.6257417028337,7682.0
weighted avg,0.6299964512980843,0.6454048424889351,0.6257043973064779,7682.0
