,precision,recall,f1-score,support
non,0.5835222978080121,0.4018740239458615,0.4759556103575832,1921.0
ss,0.7367168913560667,0.9677083333333333,0.8365601080594327,1920.0
ca,0.6138347884486233,0.47579385736595525,0.5360703812316715,1921.0
da,0.721465076660988,0.8822916666666667,0.7938144329896907,1920.0
accuracy,0.6818536839364748,0.6818536839364748,0.6818536839364748,0.6818536839364748
macro avg,0.6638847635684225,0.6819169703279542,0.6606001331595945,7682.0
weighted avg,0.6638677872027782,0.6818536839364748,0.6605598865734541,7682.0
