,precision,recall,f1-score,support
non,0.6179441473559121,0.5413846954711088,0.5771365149833518,1921.0
ss,0.7956403269754768,0.9125,0.8500727802037845,1920.0
ca,0.6814261069580219,0.6168662155127538,0.6475409836065574,1921.0
da,0.7565597667638484,0.8109375,0.7828054298642534,1920.0
accuracy,0.720385316323874,0.720385316323874,0.720385316323874,0.720385316323874
macro avg,0.7128925870133147,0.7204221027459656,0.7143889271644868,7682.0
weighted avg,0.7128761310227247,0.720385316323874,0.714362358516252,7682.0
