,precision,recall,f1-score,support
non,0.5673813169984686,0.385736595523165,0.4592500774713356,1921.0
ss,0.7715842414082146,0.9588541666666667,0.8550859266140269,1920.0
ca,0.6376543209876543,0.5377407600208225,0.5834510025416549,1921.0
da,0.7510548523206751,0.9270833333333334,0.8298368298368298,1920.0
accuracy,0.7022910700338454,0.7022910700338454,0.7022910700338454,0.7022910700338454
macro avg,0.6819186829287531,0.7023537138859969,0.6819059591159619,7682.0
weighted avg,0.6818980110037504,0.7022910700338454,0.6818641586944285,7682.0
