,precision,recall,f1-score,support
non,0.572347266881029,0.46330036439354505,0.5120828538550057,1921.0
ss,0.738772146683148,0.9338541666666667,0.8249367379802163,1920.0
ca,0.6804511278195489,0.5653305570015617,0.6175717941427353,1921.0
da,0.7685361216730038,0.8421875,0.8036779324055666,1920.0
accuracy,0.7011195001301744,0.7011195001301744,0.7011195001301744,0.7011195001301744
macro avg,0.6900266657641824,0.7011681470154434,0.689567329595881,7682.0
weighted avg,0.6900101004248401,0.7011195001301744,0.689534853676694,7682.0
