,precision,recall,f1-score,support
non,0.6138944555778223,0.478396668401874,0.5377413692217671,1921.0
ss,0.8071328015016425,0.8958333333333334,0.8491730436929154,1920.0
ca,0.5718029350104822,0.5679333680374805,0.5698615826586576,1921.0
da,0.6854613233923579,0.7661458333333333,0.7235612395474668,1920.0
accuracy,0.67703722988805,0.67703722988805,0.67703722988805,0.67703722988805
macro avg,0.6695728788705763,0.6770773007765053,0.6700843087802018,7682.0
weighted avg,0.6695529038162735,0.67703722988805,0.6700540346763642,7682.0
