,precision,recall,f1-score,support
non,0.461439588688946,0.37395833333333334,0.4131185270425777,960.0
ss,0.6746031746031746,0.9739583333333334,0.7971014492753623,960.0
ca,0.536986301369863,0.40790842872008326,0.4636309875813128,961.0
da,0.6399155227032735,0.63125,0.6355532249606712,960.0
accuracy,0.5967196042697215,0.5967196042697215,0.5967196042697215,0.5967196042697215
macro avg,0.5782361468413143,0.5967687738466875,0.577351047214981,3841.0
weighted avg,0.5782254074907619,0.5967196042697215,0.5773214403262453,3841.0
