,precision,recall,f1-score,support
non,0.5306242638398115,0.4690265486725664,0.497927604310583,1921.0
ss,0.7600548446069469,0.8661458333333333,0.8096397273612463,1920.0
ca,0.5973871733966746,0.523685580426861,0.5581137309292649,1921.0
da,0.7021780303030303,0.7723958333333333,0.7356150793650794,1920.0
accuracy,0.6577714136943504,0.6577714136943504,0.6577714136943504,0.6577714136943504
macro avg,0.6475610780366159,0.6578134489415235,0.6503240354915434,7682.0
weighted avg,0.6475393244934192,0.6577714136943504,0.6502921939482287,7682.0
