,precision,recall,f1-score,support
non,0.6613016095171449,0.49193128578865175,0.564179104477612,1921.0
ss,0.7907176622260421,0.9583333333333334,0.8664939957617142,1920.0
ca,0.7192262602579133,0.6387298282144717,0.6765922249793217,1921.0
da,0.7608108108108108,0.8796875,0.8159420289855073,1920.0
accuracy,0.7421244467586566,0.7421244467586566,0.7421244467586566,0.7421244467586566
macro avg,0.7330140857029778,0.7421704868341141,0.7308018385510389,7682.0
weighted avg,0.7330029557496281,0.7421244467586566,0.7307730918252323,7682.0
