,precision,recall,f1-score,support
non,0.5769487008660893,0.45080687142113485,0.5061367621274109,1921.0
ss,0.7419921017990346,0.8807291666666667,0.8054298642533937,1920.0
ca,0.6265126512651266,0.5929203539823009,0.6092538111794598,1921.0
da,0.7288867562380038,0.7911458333333333,0.7587412587412588,1920.0
accuracy,0.678859671960427,0.678859671960427,0.678859671960427,0.678859671960427
macro avg,0.6685850525420636,0.678900556350859,0.6698904240753808,7682.0
weighted avg,0.6685676470808617,0.678859671960427,0.6698612141984159,7682.0
