,precision,recall,f1-score,support
non,0.5700389105058365,0.45757418011452367,0.5076523245740687,1921.0
ss,0.7839195979899497,0.89375,0.8352397176928693,1920.0
ca,0.5835866261398176,0.5996876626756897,0.5915275994865212,1921.0
da,0.768841679312089,0.7916666666666666,0.7800872465999487,1920.0
accuracy,0.6856287425149701,0.6856287425149701,0.6856287425149701,0.6856287425149701
macro avg,0.6765967034869232,0.68566962736422,0.678626722088352,7682.0
weighted avg,0.6765707248524103,0.6856287425149701,0.6785931275140072,7682.0
