,precision,recall,f1-score,support
non,0.5710691823899371,0.4726704841228527,0.517231557960695,1921.0
ss,0.7669491525423728,0.9427083333333334,0.8457943925233645,1920.0
ca,0.6612798965740142,0.5325351379489849,0.5899653979238755,1921.0
da,0.7487414187643021,0.8520833333333333,0.7970767356881852,1920.0
accuracy,0.6999479302265035,0.6999479302265035,0.6999479302265035,0.6999479302265035
macro avg,0.6870099125676565,0.6999993221846261,0.68751702102403,7682.0
weighted avg,0.686991470658496,0.6999479302265035,0.6874821554830038,7682.0
