,precision,recall,f1-score,support
non,0.6676283900750144,0.6022904737116085,0.6332785987958401,1921.0
ss,0.9046920821114369,0.9640625,0.9334341906202723,1920.0
ca,0.7023613399231191,0.665799062988027,0.6835916622127205,1921.0
da,0.8342939481268011,0.9046875,0.8680659670164917,1920.0
accuracy,0.7841707888570685,0.7841707888570685,0.7841707888570685,0.7841707888570685
macro avg,0.7772439400590929,0.7842098841749089,0.7795926046613312,7682.0
weighted avg,0.7772199231168748,0.7841707888570685,0.7795610614501474,7682.0
