,precision,recall,f1-score,support
non,0.5973011363636364,0.43779281624154087,0.5052568338840493,1921.0
ss,0.728273692489186,0.9645833333333333,0.8299350212861304,1920.0
ca,0.627260083449235,0.46954711087975015,0.5370646025602858,1921.0
da,0.7326646314871348,0.875,0.7975314502729647,1920.0
accuracy,0.6866701379848997,0.6866701379848997,0.6866701379848997,0.6866701379848997
macro avg,0.6713748859472981,0.6867308151136561,0.6674469770008575,7682.0
weighted avg,0.6713595008194562,0.6866701379848997,0.6674088915390562,7682.0
