,precision,recall,f1-score,support
non,0.5949926362297496,0.42061426340447683,0.49283318084781946,1921.0
ss,0.7858376511226253,0.9479166666666666,0.8593012275731823,1920.0
ca,0.6196319018404908,0.5783446121811556,0.5982767905223478,1921.0
da,0.7029345372460497,0.8109375,0.7530834340991536,1920.0
accuracy,0.6894038010934652,0.6894038010934652,0.6894038010934652,0.6894038010934652
macro avg,0.6758491816097288,0.6894532605630748,0.6758736582606258,7682.0
weighted avg,0.6758313381021593,0.6894038010934652,0.675839729941809,7682.0
