,precision,recall,f1-score,support
non,0.616602949208083,0.5877147319104633,0.6018123667377399,1921.0
ss,0.8382633587786259,0.9151041666666667,0.875,1920.0
ca,0.6817410966647823,0.6277980218636127,0.6536585365853659,1921.0
da,0.8434038267875126,0.8723958333333334,0.8576548899129545,1920.0
accuracy,0.7507159593855767,0.7507159593855767,0.7507159593855767,0.7507159593855767
macro avg,0.745002807859751,0.750753188443519,0.7470314483090151,7682.0
weighted avg,0.7449778584234261,0.7507159593855767,0.7470003897313927,7682.0
