,precision,recall,f1-score,support
non,0.6666666666666666,0.6371681415929203,0.6515837104072398,1921.0
ss,0.9026548672566371,0.95625,0.928679817905918,1920.0
ca,0.7044334975369458,0.6699635606454971,0.6867662753468516,1921.0
da,0.9093198992443325,0.9401041666666666,0.9244558258642765,1920.0
accuracy,0.8008331163759438,0.8008331163759438,0.8008331163759438,0.8008331163759438
macro avg,0.7957687326761456,0.800871467226271,0.7978714073810715,7682.0
weighted avg,0.795740037375293,0.8008331163759438,0.7978379014153063,7682.0
