,precision,recall,f1-score,support
non,0.5129533678756477,0.46382092660072877,0.48715144887916895,1921.0
ss,0.7807657247037375,0.8921875,0.8327661643169665,1920.0
ca,0.5953196347031964,0.5429463820926601,0.5679281241491968,1921.0
da,0.7948974487243622,0.8276041666666667,0.8109211533554478,1920.0
accuracy,0.6815933350689924,0.6815933350689924,0.6815933350689924,0.6815933350689924
macro avg,0.670984044001736,0.6816397438400139,0.6746917226751951,7682.0
weighted avg,0.6709536228763228,0.6815933350689924,0.6746534118352676,7682.0
