,precision,recall,f1-score,support
non,0.5179045092838196,0.40655908381051536,0.4555263925342666,1921.0
ss,0.714563862928349,0.9557291666666666,0.8177361853832442,1920.0
ca,0.581532416502947,0.4622592399791775,0.5150812064965197,1921.0
da,0.7118807118807119,0.7708333333333334,0.7401850462615653,1920.0
accuracy,0.6487893777662067,0.6487893777662067,0.6487893777662067,0.6487893777662067
macro avg,0.6314703751489569,0.6488452059474232,0.6321322076688989,7682.0
weighted avg,0.6314490911311866,0.6487893777662067,0.632093981059122,7682.0
