,precision,recall,f1-score,support
non,0.46605818596691384,0.42529932326913067,0.4447468698965705,1921.0
ss,0.764034253092293,0.8364583333333333,0.7986076578816509,1920.0
ca,0.4927787406123628,0.444039562727746,0.46714129244249725,1921.0
da,0.6393129770992366,0.6979166666666666,0.6673306772908366,1920.0
accuracy,0.6008851861494402,0.6008851861494402,0.6008851861494402,0.6008851861494402
macro avg,0.5905460391927015,0.6009284714992191,0.5944566243778888,7682.0
weighted avg,0.5905171072541691,0.6008851861494402,0.5944205627941324,7682.0
