,precision,recall,f1-score,support
non,0.5968906163242643,0.5596043727225404,0.5776464266523375,1921.0
ss,0.8621506395073425,0.9479166666666666,0.903001736541801,1920.0
ca,0.650561797752809,0.6028110359187923,0.6257768170764658,1921.0
da,0.8477386934673367,0.8786458333333333,0.8629156010230179,1920.0
accuracy,0.7472012496745639,0.7472012496745639,0.7472012496745639,0.7472012496745639
macro avg,0.7393354367629381,0.7472444771603333,0.7423351453234055,7682.0
weighted avg,0.7393053380309089,0.7472012496745639,0.7422985341483316,7682.0
