,precision,recall,f1-score,support
non,0.5943775100401606,0.4622592399791775,0.5200585651537335,1921.0
ss,0.8117854001759015,0.9614583333333333,0.8803051979017644,1920.0
ca,0.6652618904274533,0.5752212389380531,0.6169737576772752,1921.0
da,0.7154904571682201,0.8395833333333333,0.7725856697819314,1920.0
accuracy,0.7095808383233533,0.7095808383233533,0.7095808383233533,0.7095808383233533
macro avg,0.6967288144529339,0.7096305363959743,0.6974807976286762,7682.0
weighted avg,0.6967113947408226,0.7095808383233533,0.6974472218316928,7682.0
