,precision,recall,f1-score,support
non,0.5497752087347463,0.44560124934929723,0.49223691776883266,1921.0
ss,0.6864406779661016,0.8859375,0.7735334242837654,1920.0
ca,0.5766153846153846,0.4877667881311817,0.5284827975183305,1921.0
da,0.7289812067260139,0.7677083333333333,0.747843734145104,1920.0
accuracy,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473
macro avg,0.6354531195105616,0.6467534677034531,0.6355242184290081,7682.0
weighted avg,0.6354343072682197,0.6467065868263473,0.6354916320294285,7682.0
