,precision,recall,f1-score,support
non,0.5847921225382933,0.5564809994794377,0.570285409442518,1921.0
ss,0.8632887189292543,0.940625,0.9002991026919243,1920.0
ca,0.6363636363636364,0.5939614783966684,0.6144318793753366,1921.0
da,0.8415439309294058,0.8630208333333333,0.8521470815119568,1920.0
accuracy,0.7384795626139027,0.7384795626139027,0.7384795626139027,0.7384795626139027
macro avg,0.7314971021901474,0.7385220778023598,0.7342908682554339,7682.0
weighted avg,0.7314656210074505,0.7384795626139027,0.7342539163616962,7682.0
