,precision,recall,f1-score,support
non,0.6276252019386107,0.40447683498178033,0.4919278252611586,1921.0
ss,0.7381047580967613,0.9614583333333333,0.8351051798235694,1920.0
ca,0.6300434512725015,0.5283706402915148,0.5747451868629672,1921.0
da,0.7135506003430532,0.8666666666666667,0.7826904985888994,1920.0
accuracy,0.6901848476959125,0.6901848476959125,0.6901848476959125,0.6901848476959125
macro avg,0.6773310029127317,0.6902431188183238,0.6711171726341486,7682.0
weighted avg,0.6773183768579785,0.6901848476959125,0.6710813015936457,7682.0
