,precision,recall,f1-score,support
non,0.6384180790960452,0.47058823529411764,0.5418040155828588,1921.0
ss,0.8207547169811321,0.90625,0.8613861386138614,1920.0
ca,0.589864158829676,0.5877147319104633,0.5887874837027379,1921.0
da,0.6904121863799283,0.8026041666666667,0.7422928709055877,1920.0
accuracy,0.6917469409008071,0.6917469409008071,0.6917469409008071,0.6917469409008071
macro avg,0.6848622853216954,0.691789283467812,0.6835676272012614,7682.0
weighted avg,0.6848438731461268,0.6917469409008071,0.683536835251884,7682.0
