,precision,recall,f1-score,support
non,0.49490950226244346,0.45549193128578863,0.47438330170777987,1921.0
ss,0.7461257976298997,0.8526041666666667,0.7958191541079241,1920.0
ca,0.5734939759036145,0.49557522123893805,0.5316950572465792,1921.0
da,0.6961165048543689,0.746875,0.7206030150753768,1920.0
accuracy,0.6375943764644624,0.6375943764644624,0.6375943764644624,0.6375943764644624
macro avg,0.6276614451625816,0.6376365797978483,0.630625132034415,7682.0
weighted avg,0.6276371130339485,0.6375943764644624,0.6305919151761601,7682.0
