,precision,recall,f1-score,support
non,0.5241038318912238,0.44166666666666665,0.47936687394007915,960.0
ss,0.8008474576271186,0.984375,0.883177570093458,960.0
ca,0.6394849785407726,0.46514047866805414,0.5385542168674698,961.0
da,0.7059843885516045,0.8479166666666667,0.7704685281590156,960.0
accuracy,0.6847175214787816,0.6847175214787816,0.6847175214787816,0.6847175214787816
macro avg,0.6676051641526799,0.6847747030003468,0.6678917972650056,3841.0
weighted avg,0.6675978430942024,0.6847175214787816,0.6678581243724262,3841.0
