,precision,recall,f1-score,support
non,0.508363201911589,0.44299843831337843,0.4734353268428373,1921.0
ss,0.6903121199837859,0.8869791666666667,0.7763847731935263,1920.0
ca,0.6253521126760564,0.4622592399791775,0.5315773720442981,1921.0
da,0.7496463932107497,0.828125,0.7869339272457313,1920.0
accuracy,0.655037750585785,0.655037750585785,0.655037750585785,0.655037750585785
macro avg,0.6434184569455452,0.6550904612398056,0.6420828498315982,7682.0
weighted avg,0.6433985244280623,0.655037750585785,0.6420465112477951,7682.0
