,precision,recall,f1-score,support
non,0.5807365439093485,0.42686100989068193,0.49204920492049203,1921.0
ss,0.8158940397350993,0.9625,0.8831541218637993,1920.0
ca,0.6591187270501836,0.5606454971369078,0.6059071729957806,1921.0
da,0.7726697595951075,0.9541666666666667,0.8538802144022373,1920.0
accuracy,0.7259828169747462,0.7259828169747462,0.7259828169747462,0.7259828169747462
macro avg,0.7071047675724347,0.7260432934235641,0.7087476785455773,7682.0
weighted avg,0.707082071104824,0.7259828169747462,0.708706082739905,7682.0
