,precision,recall,f1-score,support
non,0.5246876859012493,0.459135866736075,0.48972792892837314,1921.0
ss,0.7610508757297748,0.9505208333333334,0.8452987494210282,1920.0
ca,0.6319444444444444,0.4737116085372202,0.5415055043141922,1921.0
da,0.7249190938511327,0.8166666666666667,0.7680626989958363,1920.0
accuracy,0.6749544389481906,0.6749544389481906,0.6749544389481906,0.6749544389481906
macro avg,0.6606505249816503,0.6750087438183238,0.6611487204148575,7682.0
weighted avg,0.6606290892982843,0.6749544389481906,0.6611108313224875,7682.0
