,precision,recall,f1-score,support
non,0.5648562300319488,0.46017699115044247,0.5071715433161216,1921.0
ss,0.754889721181856,0.9447916666666667,0.8392320148045339,1920.0
ca,0.6580204778156996,0.5018219677251432,0.5694034258712345,1921.0
da,0.7416629613161405,0.86875,0.8001918925401775,1920.0
accuracy,0.6938297318406665,0.6938297318406665,0.6938297318406665,0.6938297318406665
macro avg,0.6798573475864111,0.6938851563855631,0.6789997191330169,7682.0
weighted avg,0.6798395347788969,0.6938297318406665,0.6789630848621137,7682.0
