,precision,recall,f1-score,support
non,0.5843568196509373,0.47058823529411764,0.5213379469434832,1921.0
ss,0.759845890410959,0.9244791666666666,0.8341165413533834,1920.0
ca,0.7128894318875992,0.6074960957834461,0.6559865092748736,1921.0
da,0.7465309898242368,0.840625,0.7907888290053895,1920.0
accuracy,0.7107524082270242,0.7107524082270242,0.7107524082270242,0.7107524082270242
macro avg,0.7009057829434331,0.7107971244360576,0.7005574566442825,7682.0
weighted avg,0.7008921712128487,0.7107524082270242,0.7005283248482567,7682.0
