,precision,recall,f1-score,support
non,0.6448,0.41957313899010934,0.5083569851781772,1921.0
ss,0.7192416296893909,0.9286458333333333,0.8106387815412593,1920.0
ca,0.6442477876106195,0.5684539302446643,0.6039823008849557,1921.0
da,0.7023914968999114,0.8260416666666667,0.7592149353757779,1920.0
accuracy,0.6856287425149701,0.6856287425149701,0.6856287425149701,0.6856287425149701
macro avg,0.6776702285499805,0.6856786423086934,0.6705482507450425,7682.0
weighted avg,0.6776615989392685,0.6856287425149701,0.6705184724040602,7682.0
