,precision,recall,f1-score,support
non,0.5139300533491404,0.45132743362831856,0.48059866962305986,1921.0
ss,0.7718648773715873,0.86875,0.8174467042391571,1920.0
ca,0.5539033457249071,0.5429463820926601,0.5483701366982124,1921.0
da,0.7411583803177858,0.753125,0.7470937742185482,1920.0
accuracy,0.6539963551158553,0.6539963551158553,0.6539963551158553,0.6539963551158553
macro avg,0.6452141641908551,0.6540372039302447,0.6483773211947443,7682.0
weighted avg,0.6451851880219788,0.6539963551158553,0.6483424623251705,7682.0
