,precision,recall,f1-score,support
non,0.528344671201814,0.48541666666666666,0.505971769815418,960.0
ss,0.81998199819982,0.9489583333333333,0.8797682279092226,960.0
ca,0.5735632183908046,0.5192507804370448,0.5450573457127252,961.0
da,0.745398773006135,0.759375,0.7523219814241486,960.0
accuracy,0.6782087997917209,0.6782087997917209,0.6782087997917209,0.6782087997917209
macro avg,0.6668221651996434,0.6782501951092612,0.6707798312153787,3841.0
weighted avg,0.6667978853384592,0.6782087997917209,0.670747099508661,3841.0
