,precision,recall,f1-score,support
non,0.5620961952620244,0.40760020822488285,0.47254073627036813,1921.0
ss,0.670346402740769,0.9171875,0.7745766439410601,1920.0
ca,0.6349413298565841,0.5070275897969807,0.5638205499276411,1921.0
da,0.7030075187969925,0.7791666666666667,0.7391304347826086,1920.0
accuracy,0.6526946107784432,0.6526946107784432,0.6526946107784432,0.6526946107784432
macro avg,0.6425978616640925,0.6527454911721325,0.6375170912304196,7682.0
weighted avg,0.6425863857205609,0.6526946107784432,0.6374860221212991,7682.0
