,precision,recall,f1-score,support
non,0.5117403314917127,0.385736595523165,0.43989314336598395,1921.0
ss,0.6307916818679314,0.9005208333333333,0.7419008796395623,1920.0
ca,0.5627266134880348,0.40395627277459656,0.4703030303030303,1921.0
da,0.706244087038789,0.7776041666666667,0.7402082300446208,1920.0
accuracy,0.6168966414996094,0.6168966414996094,0.6168966414996094,0.6168966414996094
macro avg,0.6028756784716169,0.6169544670744405,0.5980763208382993,7682.0
weighted avg,0.6028585885976306,0.6168966414996094,0.5980390966170018,7682.0
