,precision,recall,f1-score,support
non,0.5842572062084257,0.5486725663716814,0.5659060402684564,1921.0
ss,0.8396361895643849,0.9135416666666667,0.875031179845348,1920.0
ca,0.5977401129943503,0.5507548152004165,0.573286372256841,1921.0
da,0.7949479940564635,0.8359375,0.814927646610815,1920.0
accuracy,0.7121843269981776,0.7121843269981776,0.7121843269981776,0.7121843269981776
macro avg,0.7041453757059061,0.7122266370596911,0.7072878097453651,7682.0
weighted avg,0.704115918086509,0.7121843269981776,0.7072519618923364,7682.0
