,precision,recall,f1-score,support
non,0.5103785103785103,0.43519000520562207,0.4697948862039899,1921.0
ss,0.7220996912218791,0.8526041666666667,0.7819441127298782,1920.0
ca,0.5838888888888889,0.5471108797501302,0.5649019080892234,1921.0
da,0.7061203844208397,0.7270833333333333,0.716448550166795,1920.0
accuracy,0.640458214006769,0.640458214006769,0.640458214006769,0.640458214006769
macro avg,0.6306218687275296,0.640497096238938,0.6332723642974716,7682.0
weighted avg,0.6306001326772578,0.640458214006769,0.6332421836239097,7682.0
