,precision,recall,f1-score,support
non,0.4834355828220859,0.41041666666666665,0.443943661971831,960.0
ss,0.7183206106870229,0.9802083333333333,0.8290748898678414,960.0
ca,0.6039603960396039,0.44432882414151925,0.511990407673861,961.0
da,0.6600594648166501,0.69375,0.6764855256475368,960.0
accuracy,0.6321270502473314,0.6321270502473314,0.6321270502473314,0.6321270502473314
macro avg,0.6164440135913407,0.6321759560353798,0.6153736212902676,3841.0
weighted avg,0.616440763495649,0.6321270502473314,0.6153467055876858,3841.0
