,precision,recall,f1-score,support
non,0.5579234972677596,0.5314940135346173,0.5443881631564916,1921.0
ss,0.8090781469349555,0.9005208333333333,0.8523539561252157,1920.0
ca,0.5769230769230769,0.5231650182196772,0.5487305487305487,1921.0
da,0.7785098834262545,0.8,0.789108656563062,1920.0
accuracy,0.6887529289247591,0.6887529289247591,0.6887529289247591,0.6887529289247591
macro avg,0.6806086511380116,0.688794966271907,0.6836453311438295,7682.0
weighted avg,0.6805791834566676,0.6887529289247591,0.6836096409654384,7682.0
