,precision,recall,f1-score,support
non,0.6693607641440118,0.47423217074440394,0.5551492992078001,1921.0
ss,0.8322237017310253,0.9765625,0.8986340762041697,1920.0
ca,0.7025959367945824,0.6480999479437792,0.6742485783915516,1921.0
da,0.7983449477351916,0.9546875,0.8695445920303605,1920.0
accuracy,0.7633428794584743,0.7633428794584743,0.7633428794584743,0.7633428794584743
macro avg,0.7506313376012028,0.7633955296720457,0.7493941364584705,7682.0
weighted avg,0.7506145052692237,0.7633428794584743,0.7493590687163048,7682.0
