,precision,recall,f1-score,support
non,0.6798507462686567,0.47423217074440394,0.5587243176939589,1921.0
ss,0.8367978770455551,0.9854166666666667,0.9050466395599139,1920.0
ca,0.7014005602240896,0.6517438833940656,0.675661090124123,1921.0
da,0.7926829268292683,0.9479166666666666,0.8633776091081594,1920.0
accuracy,0.7647747982296277,0.7647747982296277,0.7647747982296277,0.7647747982296277
macro avg,0.7526830275918925,0.7648273468679507,0.7507024141215388,7682.0
weighted avg,0.7526668710247627,0.7647747982296277,0.750667655019687,7682.0
