,precision,recall,f1-score,support
non,0.660187185025198,0.4773555439875065,0.5540785498489426,1921.0
ss,0.8228346456692913,0.9796875,0.8944365192582026,1920.0
ca,0.6786786786786787,0.5882352941176471,0.630228667038483,1921.0
da,0.7865072587532024,0.959375,0.8643829188174565,1920.0
accuracy,0.7511064826868004,0.7511064826868004,0.7511064826868004,0.7511064826868004
macro avg,0.7370519420315926,0.7511633345262885,0.7357816637407713,7682.0
weighted avg,0.737034337498872,0.7511064826868004,0.7357442703392358,7682.0
