,precision,recall,f1-score,support
non,0.5452522255192879,0.38261322228006245,0.44967880085653106,1921.0
ss,0.7476559315124337,0.9552083333333333,0.8387834438600503,1920.0
ca,0.6188858695652174,0.47423217074440394,0.5369879162982611,1921.0
da,0.726442507264425,0.9114583333333334,0.8085008085008085,1920.0
accuracy,0.6808122884665452,0.6808122884665452,0.6808122884665452,0.6808122884665452
macro avg,0.659559133465341,0.6808780149227832,0.6584877423789128,7682.0
weighted avg,0.6595389590092299,0.6808122884665452,0.6584447446221303,7682.0
