,precision,recall,f1-score,support
non,0.5376044568245125,0.40208333333333335,0.4600715137067938,960.0
ss,0.7289719626168224,0.975,0.8342245989304813,960.0
ca,0.603988603988604,0.441207075962539,0.5099218280216476,961.0
da,0.6596306068601583,0.78125,0.7153075822603719,960.0
accuracy,0.6498307732361365,0.6498307732361365,0.6498307732361365,0.6498307732361365
macro avg,0.6325489075725244,0.649885102323968,0.6298813807298237,3841.0
weighted avg,0.6325414719298312,0.6498307732361365,0.6298501493961324,3841.0
