,precision,recall,f1-score,support
non,0.6038732394366197,0.5356585111920874,0.5677241379310345,1921.0
ss,0.7601750547045952,0.9046875,0.8261593341260405,1920.0
ca,0.6530729465824239,0.5918792295679334,0.6209721463681048,1921.0
da,0.8176229508196722,0.83125,0.8243801652892562,1920.0
accuracy,0.7158292111429315,0.7158292111429315,0.7158292111429315,0.7158292111429315
macro avg,0.7086860478858277,0.7158688101900053,0.709808945928609,7682.0
weighted avg,0.7086651645338683,0.7158292111429315,0.7097788858391065,7682.0
