,precision,recall,f1-score,support
non,0.5603085553997195,0.415929203539823,0.47744248580818643,1921.0
ss,0.7017133956386293,0.9385416666666667,0.803030303030303,1920.0
ca,0.6058201058201058,0.47683498178032274,0.5336440431109817,1921.0
da,0.7385110294117647,0.8369791666666667,0.78466796875,1920.0
accuracy,0.6670137984899766,0.6670137984899766,0.6670137984899766,0.6670137984899766
macro avg,0.6515882715675548,0.6670712546633698,0.6496962001748678,7682.0
weighted avg,0.6515704314371311,0.6670137984899766,0.64965867012131,7682.0
