,precision,recall,f1-score,support
non,0.6606864274570983,0.4409161894846434,0.528879175772713,1921.0
ss,0.7794612794612794,0.9645833333333333,0.8621973929236499,1920.0
ca,0.685025817555938,0.6215512753774076,0.6517467248908297,1921.0
da,0.7834283209118807,0.9307291666666667,0.8507498214710784,1920.0
accuracy,0.7393907836500911,0.7393907836500911,0.7393907836500911,0.7393907836500911
macro avg,0.7271504613465491,0.7394449912155128,0.7233932787645677,7682.0
weighted avg,0.7271363258769215,0.7393907836500911,0.7233586314517761,7682.0
