,precision,recall,f1-score,support
non,0.6857142857142857,0.4997397188964081,0.5781391147244805,1921.0
ss,0.8319177469825659,0.9692708333333333,0.8953572287707481,1920.0
ca,0.7222844344904815,0.6715252472670484,0.6959805772862153,1921.0
da,0.8114209827357237,0.9546875,0.87724335965542,1920.0
accuracy,0.7737568341577714,0.7737568341577714,0.7737568341577714,0.7737568341577714
macro avg,0.7628343624807643,0.7738058248741975,0.761680070109216,7682.0
weighted avg,0.7628190448545267,0.7737568341577714,0.7616476253750051,7682.0
