,precision,recall,f1-score,support
non,0.6947368421052632,0.6527850078084331,0.6731078904991948,1921.0
ss,0.9116485686080947,0.9619791666666667,0.93613786112519,1920.0
ca,0.7299623453469607,0.7064029151483602,0.717989417989418,1921.0
da,0.9206827309236948,0.9552083333333333,0.9376278118609407,1920.0
accuracy,0.8190575370997136,0.8190575370997136,0.8190575370997136,0.8190575370997136
macro avg,0.8142576217460034,0.8190938557391982,0.8162157453686859,7682.0
weighted avg,0.814231090106321,0.8190575370997136,0.8161843298281691,7682.0
