,precision,recall,f1-score,support
non,0.5528647371529829,0.4872462259239979,0.5179856115107914,1921.0
ss,0.785954785954786,0.8510416666666667,0.8172043010752689,1920.0
ca,0.6248138957816377,0.6553878188443519,0.6397357723577236,1921.0
da,0.7567282321899736,0.746875,0.7517693315858454,1920.0
accuracy,0.6851080447800052,0.6851080447800052,0.6851080447800052,0.6851080447800052
macro avg,0.680090412769845,0.6851376778587541,0.6816737541324073,7682.0
weighted avg,0.6800666556502661,0.6851080447800052,0.6816469868681017,7682.0
