,precision,recall,f1-score,support
non,0.6415094339622641,0.4247787610619469,0.5111180707798308,1921.0
ss,0.78009162848813,0.9755208333333333,0.8669289516315668,1920.0
ca,0.6553935860058309,0.5851119208745446,0.6182618261826183,1921.0
da,0.7563208369659983,0.9036458333333334,0.8234456573327005,1920.0
accuracy,0.722207758396251,0.722207758396251,0.722207758396251,0.722207758396251
macro avg,0.7083288713555558,0.7222643371507895,0.704938626481679,7682.0
weighted avg,0.7083132823523348,0.722207758396251,0.7049021128971957,7682.0
