,precision,recall,f1-score,support
non,0.5428740390301596,0.4778761061946903,0.5083056478405316,1921.0
ss,0.7978290366350068,0.91875,0.8540305010893247,1920.0
ca,0.627039627039627,0.5601249349297241,0.5916964531207038,1921.0
da,0.812984496124031,0.8739583333333333,0.8423694779116466,1920.0
accuracy,0.7076282218172351,0.7076282218172351,0.7076282218172351,0.7076282218172351
macro avg,0.6951817997072062,0.7076773436144369,0.6991005199905517,7682.0
weighted avg,0.6951531027619647,0.7076282218172351,0.6990617021125225,7682.0
